member.id,avg_rebel_score,total_rebel_score,n_votes,party,first_name,last_name,country,z_score,party_avg_rebel,is_outlier
98341,0.009550452319277354,21.049196911687286,2204,EPP,Eva,MAYDELL,BGR,-0.7709087765361334,0.022595841152103422,False
124821,0.009414182186058925,17.002013028022418,1806,RENEW,Nicola,DANTI,ITA,-0.7725467294994632,0.02277603441061577,False
197721,0.003983511079492472,8.779658419201409,2204,SD,CÃ©sar,LUENA,ESP,-0.7743244009462655,0.01172579002014174,False
199996,0.003963716638405225,7.158472248959837,1806,SD,Isabel,CARVALHAIS,PRT,-0.7763040917910988,0.01172579002014174,False
96734,0.0007458803480809406,1.3478057889822597,1807,GREEN_EFA,Ska,KELLER,DEU,-0.7782033157009143,0.008222395563598871,False
197410,0.009387175092470808,20.68933390380566,2204,EPP,Stefan,BERGER,DEU,-0.7805575381611541,0.022595841152103422,False
124747,0.003907600971713577,7.061034955886433,1807,SD,Pedro,SILVA PEREIRA,PRT,-0.7819163579375142,0.01172579002014174,False
250572,0.007239333065896915,2.975365890083632,411,GUE_NGL,Patricia,CARO MAYA,ESP,-0.7827259658477451,0.027672744274472093,False
197507,0.0038898483306676747,7.028955933516488,1807,SD,WÅodzimierz,CIMOSZEWICZ,POL,-0.7836918433273404,0.01172579002014174,False
257065,0.009312946615100074,3.6972398061947294,397,EPP,SÃ©rgio,HUMBERTO,PRT,-0.784944021799727,0.022595841152103422,False
2341,0.009287810314967773,20.47033393418897,2204,EPP,Michael,GAHLER,DEU,-0.7864294351231595,0.022595841152103422,False
270719,0.0071266601878846765,1.0476190476190474,147,GUE_NGL,Martin,GÃNTHER,DEU,-0.7870420336039681,0.027672744274472093,False
96681,0.00384479133020338,8.47392009176825,2204,SD,Vilija,BLINKEVIÄIÅªTÄ,LTU,-0.7881981050056396,0.01172579002014174,False
197735,0.003802512405257448,4.852005829108504,1276,SD,Adriana,MALDONADO LÃPEZ,ESP,-0.7924265245036157,0.01172579002014174,False
197550,0.0006061611473098974,1.0953331931889845,1807,GREEN_EFA,Sylwia,SPUREK,POL,-0.7927461798793263,0.008222395563598871,False
257259,0.009044807756615652,3.5907886793764137,397,RENEW,Nikola,MINCHEV,BGR,-0.7939029758215629,0.02277603441061577,False
256997,0.003787604986492264,1.503679179637429,397,SD,Sandra,GÃMEZ LÃPEZ,ESP,-0.7939174521999043,0.01172579002014174,False
210480,0.003787604986492264,1.503679179637429,397,SD,Marta,TEMIDO,PRT,-0.7939174521999043,0.01172579002014174,False
124739,0.0037838974395602034,6.837502673285288,1807,SD,Carlos,ZORRINHO,PRT,-0.7942882531073833,0.01172579002014174,False
197425,0.009144071268820058,20.15353307647941,2204,EPP,Ralf,SEEKATZ,DEU,-0.7949236006575264,0.022595841152103422,False
254719,0.009118226910675705,1.9057094243312223,209,EPP,Vasco,BECKER-WEINBERG,PRT,-0.7964508562091043,0.022595841152103422,False
204333,0.009028602055812348,19.34829420560586,2143,EPP,Salvatore,DE MEO,ITA,-0.8017471787714553,0.022595841152103422,False
197452,0.008892177749364707,16.068165193102026,1807,RENEW,Klemen,GROÅ ELJ,SVN,-0.8027276365754433,0.02277603441061577,False
197785,0.006702777950040093,12.111919755722447,1807,GUE_NGL,Eugenia,RODRÃGUEZ PALOP,ESP,-0.8032793436955581,0.027672744274472093,False
197511,0.008863470807304702,16.016291748799595,1807,RENEW,Salima,YENBOU,FRA,-0.8043873955541895,0.02277603441061577,False
197825,0.018048627663957914,39.779175371363245,2204,PFE,Raffaele,STANCANELLI,ITA,-0.8051829372532866,0.04270705012403726,False
251874,0.008960138430074377,6.442339531223477,719,EPP,Niels,GEUKING,DEU,-0.8057929922486342,0.022595841152103422,False
122978,0.0036530123273884325,8.051239169564106,2204,SD,Alicia,HOMS GINEL,ESP,-0.8073783957969067,0.01172579002014174,False
197554,0.008798903335171434,7.848621774972919,892,RENEW,Luis,GARICANO,ESP,-0.8081205149294307,0.02277603441061577,False
197827,0.006489671494932572,11.726836391343157,1807,GUE_NGL,Idoia,VILLANUEVA RUIZ,ESP,-0.8114426383211965,0.027672744274472093,False
257053,0.003604521521014932,1.430995043842928,397,SD,Ana Catarina,MENDES,PRT,-0.8122280808682397,0.01172579002014174,False
98219,0.00884950451705224,3.5132532932697393,397,EPP,Aura,SALLA,FIN,-0.8123308314517623,0.022595841152103422,False
95074,0.008846859289740067,19.49847787458711,2204,EPP,Jeroen,LENAERS,NLD,-0.8124871494409782,0.022595841152103422,False
256887,0.008768280952596562,3.481007538180835,397,EPP,Wouter,BEKE,BEL,-0.8171306852164022,0.022595841152103422,False
125005,0.008629124061530432,15.59282717918549,1807,RENEW,Javier,NART,ESP,-0.8179367006186494,0.02277603441061577,False
254876,0.008752991651704338,1.8293752552062066,209,EPP,Ricardo,MORGADO,PRT,-0.8180341965180553,0.022595841152103422,False
254721,0.008752991651704338,1.8293752552062066,209,EPP,VÃ¢nia,NETO,PRT,-0.8180341965180553,0.022595841152103422,False
202073,0.0035436018245274033,7.657723542803718,2161,SD,Marc,ANGEL,LUX,-0.8183208098760864,0.01172579002014174,False
4344,0.008610552697136389,15.559268723725454,1807,RENEW,MarÃ­a Soraya,RODRÃGUEZ RAMOS,ESP,-0.8190104474752861,0.02277603441061577,False
204413,0.0035315705023240885,7.568155586480522,2143,SD,Marcos,ROS SEMPERE,ESP,-0.8195240920658768,0.01172579002014174,False
197815,0.00859656137544982,0.524390243902439,61,RENEW,Sheila,RITCHIE,GBR,-0.8198193884535786,0.02277603441061577,False
237224,0.0035008111071244768,3.203242163018896,915,SD,JoÃ£o,ALBUQUERQUE,PRT,-0.8226004149992134,0.01172579002014174,False
197646,0.00863679835608878,19.035503576819668,2204,EPP,Mircea-Gheorghe,HAVA,ROU,-0.8249005638232056,0.022595841152103422,False
190517,0.006070851684872457,13.380157113458894,2204,GUE_NGL,Martin,SCHIRDEWAN,DEU,-0.8274860261334037,0.027672744274472093,False
188945,0.00851228118794173,18.761067738223574,2204,EPP,Dennis,RADTKE,DEU,-0.832258824966978,0.022595841152103422,False
197649,0.008492469357897658,18.71740246480644,2204,EPP,Gheorghe,FALCÄ,ROU,-0.8334295921902428,0.022595841152103422,False
197778,0.008449963306738832,18.623719128052386,2204,EPP,Tom,BERENDSEN,NLD,-0.8359414596641949,0.022595841152103422,False
124867,0.0033662354046339145,7.419182831813147,2204,SD,Brando,BENIFEI,ITA,-0.8360596627235263,0.01172579002014174,False
28347,0.0033572837818867476,7.399453455278391,2204,SD,Javier,MORENO SÃNCHEZ,ESP,-0.836954936579497,0.01172579002014174,False
124734,0.008421015519444365,13.456782800072094,1598,EPP,ClÃ¡udia,MONTEIRO DE AGUIAR,PRT,-0.8376521103448746,0.022595841152103422,False
2187,0.008417545496153605,7.870405038903621,935,EPP,Antonio,TAJANI,ITA,-0.8378571691165151,0.022595841152103422,False
124770,0.02641672218511501,47.73501698850282,1807,ID,Jean-FranÃ§ois,JALKH,FRA,-0.8379896312320184,0.047796267381556276,False
4253,0.008276867340847309,14.956299284911086,1807,RENEW,FrÃ©dÃ©rique,RIES,BEL,-0.838303246583573,0.02277603441061577,False
257128,0.008393623947604791,3.332268707199102,397,EPP,Giusi,PRINCI,ITA,-0.839270797484434,0.022595841152103422,False
257063,0.005721015108352908,2.2712429980161044,397,GUE_NGL,Catarina,MARTINS,PRT,-0.8408869296560723,0.027672744274472093,False
197441,0.0032938491654195567,5.955279291078559,1808,SD,Predrag Fred,MATIÄ,HRV,-0.8432991889335842,0.01172579002014174,False
124726,0.00825802003251903,15.32688518035532,1856,EPP,Henna,VIRKKUNEN,FIN,-0.8472842227346822,0.022595841152103422,False
197463,0.008119068794695827,17.894427623509603,2204,RENEW,Olivier,CHASTEL,BEL,-0.8474267384992412,0.02277603441061577,False
257050,0.01666902839101536,6.617604271233098,397,PFE,AntÃ³nio,TÃNGER CORRÃA,PRT,-0.8502316339660936,0.04270705012403726,False
233862,0.0031956244484108447,4.46428735442995,1397,SD,MatjaÅ¾,NEMEC,SVN,-0.8531228849976153,0.01172579002014174,False
257122,0.0031948459777561074,1.2683538531691747,397,SD,Antonio,DECARO,ITA,-0.8532007417666628,0.01172579002014174,False
197796,0.026026632162361674,47.030124317387546,1807,ID,Massimo,CASANOVA,ITA,-0.8532795446193608,0.047796267381556276,False
256974,0.0081378682945143,3.230733712922177,397,EPP,Verena,MERTENS,DEU,-0.8543845116207323,0.022595841152103422,False
124942,0.0,0.0,61,GREEN_EFA,Molly,SCOTT CATO,GBR,-0.8558392922569428,0.008222395563598871,False
197710,0.0,0.0,61,GREEN_EFA,Alexandra Louise Rosenfield,PHILLIPS,GBR,-0.8558392922569428,0.008222395563598871,False
4550,0.0,0.0,61,GREEN_EFA,Jill,EVANS,GBR,-0.8558392922569428,0.008222395563598871,False
197812,0.0,0.0,61,GREEN_EFA,Magid,MAGID,GBR,-0.8558392922569428,0.008222395563598871,False
96730,0.0,0.0,623,GREEN_EFA,Sven,GIEGOLD,DEU,-0.8558392922569428,0.008222395563598871,False
197613,0.0,0.0,61,GREEN_EFA,Gina,DOWDING,GBR,-0.8558392922569428,0.008222395563598871,False
197696,0.0,0.0,61,GREEN_EFA,Scott,AINSLIE,GBR,-0.8558392922569428,0.008222395563598871,False
197471,0.0,0.0,178,GREEN_EFA,Petra,DE SUTTER,BEL,-0.8558392922569428,0.008222395563598871,False
204371,0.0,0.0,3,GREEN_EFA,Heather,ANDERSON,GBR,-0.8558392922569428,0.008222395563598871,False
197602,0.0,0.0,61,GREEN_EFA,Catherine,ROWETT,GBR,-0.8558392922569428,0.008222395563598871,False
251249,0.005251402624028117,1.9482703735144313,371,GUE_NGL,Esther,SANZ SELVA,ESP,-0.8588759908859968,0.027672744274472093,False
197702,0.0030320842142760617,6.68271360826444,2204,SD,Lina,GÃLVEZ,ESP,-0.8694789469268964,0.01172579002014174,False
197744,0.00856929955290611,0.5227272727272727,61,NI,Ann,WIDDECOMBE,GBR,-0.8711614938931016,0.06832352247557728,False
96867,0.007846168399773732,12.538177102838423,1598,EPP,Maria da GraÃ§a,CARVALHO,PRT,-0.8716223273617487,0.022595841152103422,False
198329,0.0030004685421978657,5.421846655751543,1807,SD,Estrella,DURÃ FERRANDIS,ESP,-0.8726409082215135,0.01172579002014174,False
197791,0.008144578628486667,14.717253581675406,1807,NI,Massimiliano,SMERIGLIO,ITA,-0.8773535334998039,0.06832352247557728,False
97058,0.0075375078414394855,13.62027666948115,1807,RENEW,Guy,VERHOFSTADT,BEL,-0.8810510448373302,0.02277603441061577,False
99945,0.00768532669388421,16.938460033320798,2204,EPP,Lena,DÃPONT,DEU,-0.8811271634607134,0.022595841152103422,False
197715,0.00782414307004471,0.4772727272727273,61,NI,David,BULL,GBR,-0.8820251885918636,0.06832352247557728,False
197642,0.00782414307004471,0.4772727272727273,61,NI,Ben,HABIB,GBR,-0.8820251885918636,0.06832352247557728,False
257129,0.0044581253813539435,1.7698757763975155,397,GUE_NGL,Mimmo,LUCANO,ITA,-0.8892634132120643,0.027672744274472093,False
256872,0.015207783169825337,6.0374899184206585,397,PFE,Fabrice,LEGGERI,FRA,-0.8979463538006619,0.04270705012403726,False
125030,0.007357912948513661,13.295748697964186,1807,EPP,Annie,SCHREIJER-PIERIK,NLD,-0.9004754659988174,0.022595841152103422,False
197668,0.007201152776689451,13.012483067477838,1807,RENEW,Vlad-Marius,BOTOÅ,ROU,-0.9004981993826903,0.02277603441061577,False
197728,0.002711127532365115,4.8990074509837624,1807,SD,MÃ³nica Silvana,GONZÃLEZ,ESP,-0.9015786158170944,0.01172579002014174,False
197641,0.0026714347083442898,4.827282517978132,1807,SD,Sara,CERDAS,PRT,-0.9055483929870207,0.01172579002014174,False
257124,0.002645922852768312,1.0504313725490197,397,SD,Giuseppe,LUPO,ITA,-0.9080998965478367,0.01172579002014174,False
261797,0.014546201630886088,5.6439262327838025,388,PFE,Christophe,BAY,FRA,-0.9195492834940783,0.04270705012403726,False
197496,0.0025296807965375133,4.571133199343286,1807,SD,Marek,BELKA,POL,-0.9197255511187538,0.01172579002014174,False
124795,0.007003038196485562,2.780206164004768,397,EPP,Flavio,TOSI,ITA,-0.9214465588819324,0.022595841152103422,False
124809,0.006982674089323648,3.728747963698828,534,EPP,Sven,SCHULZE,DEU,-0.9226499625626214,0.022595841152103422,False
124852,0.002494591866744856,4.5077275032079545,1807,SD,Sergei,STANISHEV,BGR,-0.9232348814786939,0.01172579002014174,False
28288,0.006950046999646997,12.558734928362123,1807,EPP,Jan,OLBRYCHT,POL,-0.9245780392268655,0.022595841152103422,False
256840,0.006941837503307184,2.7559094888129523,397,EPP,Jan,FARSKÃ,CZE,-0.9250631740787587,0.022595841152103422,False
112747,0.0023418295694702697,5.018540767374788,2143,SD,Romana,JERKOVIÄ,HRV,-0.9385130153758433,0.01172579002014174,False
197422,0.006688011705612797,14.740377799170606,2204,EPP,Christine,SCHNEIDER,DEU,-0.9400628446643917,0.022595841152103422,False
38398,0.006681875341014653,10.056222388227052,1505,EPP,Esther,DE LANGE,NLD,-0.9404254691430758,0.022595841152103422,False
257066,0.00225921213222883,0.8969072164948454,397,SD,AndrÃ©,RODRIGUES,PRT,-0.9467757889196661,0.01172579002014174,False
197634,0.0021511681191725184,3.887160791344741,1807,SD,Pedro,MARQUES,PRT,-0.9575815369851889,0.01172579002014174,False
257068,0.0063358158746597655,2.515318902239927,397,EPP,HÃ©lder,SOUSA SILVA,PRT,-0.9608756284472658,0.022595841152103422,False
197801,0.002104325417643949,3.802516029682616,1807,SD,Franco,ROBERTI,ITA,-0.9622663910285351,0.01172579002014174,False
1927,0.006301900888046297,13.88938955725404,2204,EPP,Peter,LIESE,DEU,-0.9628798125441506,0.022595841152103422,False
256980,0.0062850071911820715,2.4951478548992823,397,EPP,Alexandra,MEHNERT,DEU,-0.9638781345832761,0.022595841152103422,False
197635,0.002068115170046391,3.7370841122738288,1807,SD,Maria-Manuel,LEITÃO-MARQUES,PRT,-0.9658878671461011,0.01172579002014174,False
197732,0.002003639744006089,1.7872466516534313,892,SD,Manuel,PIZARRO,PRT,-0.9723362134311065,0.01172579002014174,False
256847,0.006135368820116023,2.4357414215860613,397,EPP,DanuÅ¡e,NERUDOVÃ,CZE,-0.9727209168904707,0.022595841152103422,False
197835,0.005991016295727281,10.825766446379196,1807,EPP,AuÅ¡ra,SEIBUTYTÄ,LTU,-0.9812513355228696,0.022595841152103422,False
254720,0.0059439161770940595,1.2422784810126584,209,EPP,Ana Miguel,DOS SANTOS,PRT,-0.9840346864291206,0.022595841152103422,False
188096,0.005933109536091338,2.355444485828261,397,EPP,JÃ¼ri,RATAS,EST,-0.9846732978573144,0.022595841152103422,False
256954,0.012374054150045652,4.912499497568124,397,PFE,Afroditi,LATINOPOULOU,GRC,-0.9904774254545758,0.04270705012403726,False
257107,0.005825239274812844,2.312619992100699,397,EPP,Virgil-Daniel,POPESCU,ROU,-0.9910478208563978,0.022595841152103422,False
197840,0.005795304949597899,12.772852108913769,2204,EPP,Rasa,JUKNEVIÄIENÄ,LTU,-0.9928167703544627,0.022595841152103422,False
200345,0.01229892664668725,4.882673878734838,397,PFE,Pierre-Romain,THIONNET,FRA,-0.9929305987636372,0.04270705012403726,False
256874,0.01229892664668725,4.882673878734838,397,PFE,MÃ©lanie,DISDIER,FRA,-0.9929305987636372,0.04270705012403726,False
88552,0.01229892664668725,4.882673878734838,397,PFE,Julien,SANCHEZ,FRA,-0.9929305987636372,0.04270705012403726,False
256878,0.01229892664668725,4.882673878734838,397,PFE,Marie-Luce,BRASIER-CLAIN,FRA,-0.9929305987636372,0.04270705012403726,False
256882,0.01229892664668725,4.882673878734838,397,PFE,Julie,RECHAGNEUX,FRA,-0.9929305987636372,0.04270705012403726,False
256893,0.01229892664668725,4.882673878734838,397,PFE,Pierre,PIMPIE,FRA,-0.9929305987636372,0.04270705012403726,False
256885,0.0017897388307039639,0.7105263157894737,397,SD,Bruno,TOBBACK,BEL,-0.9937289710189179,0.01172579002014174,False
197548,0.005766530399259895,8.142340923754972,1412,EPP,RadosÅaw,SIKORSKI,POL,-0.9945171837097648,0.022595841152103422,False
256888,0.012212754036320021,4.848463352419048,397,PFE,Rody,TOLASSY,FRA,-0.9957444330889512,0.04270705012403726,False
197599,0.0,0.0,61,NI,Richard,TICE,GBR,-0.996093982928865,0.06832352247557728,False
4525,0.0,0.0,61,NI,Nigel,FARAGE,GBR,-0.996093982928865,0.06832352247557728,False
96708,0.0,0.0,49,NI,Oriol,JUNQUERAS I VIES,ESP,-0.996093982928865,0.06832352247557728,False
257057,0.005532677395418444,2.1964729259811224,397,RENEW,JoÃ£o,COTRIM DE FIGUEIREDO,PRT,-0.99696500483668,0.02277603441061577,False
197636,0.005721003245031815,12.60909115205012,2204,EPP,Ioan-RareÅ,BOGDAN,ROU,-0.9972075813065637,0.022595841152103422,False
28429,0.005717552535996825,4.905660075885276,858,EPP,Alessandra,MUSSOLINI,ITA,-0.9974114987148093,0.022595841152103422,False
234344,0.0054846417064384695,5.440764572786962,992,RENEW,Max,ORVILLE,FRA,-0.9997423005137369,0.02277603441061577,False
256883,0.012081999648391512,4.79655386041143,397,PFE,Aleksandar,NIKOLIC,FRA,-1.0000140169320166,0.04270705012403726,False
197647,0.005632066649579308,12.413074895672795,2204,EPP,Dan-Åtefan,MOTREANU,ROU,-1.0024632316262427,0.022595841152103422,False
197617,0.00538729673309688,5.037122445445583,935,RENEW,Carlo,CALENDA,ITA,-1.0053705277628038,0.02277603441061577,False
257151,0.005574060380555284,2.2129019710804476,397,EPP,Letizia,MORATTI,ITA,-1.0058910744033176,0.022595841152103422,False
197843,0.005485409769971961,10.18092053306796,1856,EPP,Andrius,KUBILIUS,LTU,-1.0111298246329776,0.022595841152103422,False
197637,0.005472905998554285,9.889541139387594,1807,EPP,Vasile,BLAGA,ROU,-1.0118687268802937,0.022595841152103422,False
197591,0.0015427644889285522,3.400252933598529,2204,SD,Irene,TINAGLI,ITA,-1.0184294837116712,0.01172579002014174,False
261796,0.011474984876029368,4.452294131899395,388,PFE,SÃ©verine,WERBROUCK,FRA,-1.0198351526173168,0.04270705012403726,False
256804,0.0053362150048160695,2.1184773569119795,397,EPP,Pekka,TOVERI,FIN,-1.0199463923371546,0.022595841152103422,False
257727,0.0014570059761940043,0.5784313725490197,397,SD,Pierfrancesco,MARAN,ITA,-1.027006403958057,0.01172579002014174,False
257108,0.0014570059761940043,0.5784313725490197,397,SD,Stefano,BONACCINI,ITA,-1.027006403958057,0.01172579002014174,False
28229,0.005213883750534391,11.491399786177796,2204,EPP,Manfred,WEBER,DEU,-1.0271754783214002,0.022595841152103422,False
256895,0.011147433303758138,4.425531021591981,397,PFE,Julien,LEONARDELLI,FRA,-1.0305308464513507,0.04270705012403726,False
126699,0.011147433303758138,4.425531021591981,397,PFE,Gilles,PENNELLE,FRA,-1.0305308464513507,0.04270705012403726,False
247122,0.004947371243669836,2.6270541303886827,531,RENEW,Catherine,AMALRIC,FRA,-1.0308058485827498,0.02277603441061577,False
28298,0.0013988175752395267,3.082993935827917,2204,SD,Iratxe,GARCÃA PÃREZ,ESP,-1.0328259693672206,0.01172579002014174,False
197592,0.0013849725141701558,1.4943853427895981,1079,SD,Pierfrancesco,MAJORINO,ITA,-1.034210648051725,0.01172579002014174,False
257081,0.005093389569261169,2.022075658996684,397,EPP,SebastiÃ£o,BUGALHO,PRT,-1.0342960036698914,0.022595841152103422,False
256896,0.010976508510667098,4.357673878734838,397,PFE,AngÃ©line,FURET,FRA,-1.0361121332174958,0.04270705012403726,False
256877,0.010976508510667098,4.357673878734838,397,PFE,Pascale,PIERA,FRA,-1.0361121332174958,0.04270705012403726,False
5736,0.010850563926284227,4.307673878734838,397,PFE,Alexandre,VARAUT,FRA,-1.0402246603083398,0.04270705012403726,False
256876,0.010801207264836885,4.2880792841402435,397,PFE,Anne-Sophie,FRIGOUT,FRA,-1.041836326330427,0.04270705012403726,False
256886,0.010651959004757391,4.228827724888684,397,PFE,ValÃ©rie,DELOGE,FRA,-1.0467097991823624,0.04270705012403726,False
257137,0.004771867745228391,1.8944314948556713,397,EPP,Marco,FALCONE,ITA,-1.0532961269449506,0.022595841152103422,False
38420,0.004727116803205055,8.541900063391536,1807,EPP,Cristian-Silviu,BUÅOI,ROU,-1.0559406547858716,0.022595841152103422,False
197631,0.004493933869673595,8.120538502500185,1807,RENEW,Dacian,CIOLOÅ,ROU,-1.0570223906030116,0.02277603441061577,False
202112,0.004706158829894808,8.301664175934441,1764,EPP,Gheorghe-Vlad,NISTOR,ROU,-1.0571791526007184,0.022595841152103422,False
192634,0.004275432539509292,7.725706598893291,1807,RENEW,Giuseppe,FERRANDINO,ITA,-1.0696555559136922,0.02277603441061577,False
197661,0.0042507273227156495,1.1774514683922348,277,RENEW,Cristian,GHINEA,ROU,-1.0710839457891939,0.02277603441061577,False
124814,0.0008169934640522875,0.7638888888888888,935,SD,Simona,BONAFÃ,ITA,-1.0910156328764729,0.01172579002014174,False
36392,0.008963858767448842,19.756344723457246,2204,PFE,Aldo,PATRICIELLO,ITA,-1.1018321213688114,0.04270705012403726,False
256875,0.008451386591820613,3.3552004769527835,397,PFE,Matthieu,VALET,FRA,-1.1185661136710747,0.04270705012403726,False
124861,0.0035417125516771487,7.805934463896436,2204,EPP,Caterina,CHINNICI,ITA,-1.1259913487863924,0.022595841152103422,False
209140,0.003251610611637967,5.176564093727643,1592,RENEW,Vlad,GHEORGHE,ROU,-1.128850214608779,0.02277603441061577,False
23781,0.003442354430908722,7.586949165722823,2204,EPP,Janusz,LEWANDOWSKI,POL,-1.1318628523729914,0.022595841152103422,False
257148,0.00038595921020557377,0.1532258064516128,397,SD,Raffaele,TOPO,ITA,-1.1341244310682865,0.01172579002014174,False
4391,0.0033540020307030777,3.1359918987073776,935,EPP,Silvio,BERLUSCONI,ITA,-1.1370839800541515,0.022595841152103422,False
236052,0.018749109957541074,17.155435611150082,915,ID,Patricia,CHAGNON,FRA,-1.1385282761833777,0.047796267381556276,False
134605,0.0030769247290165303,5.56000298533287,1807,RENEW,Ramona,STRUGARIU,ROU,-1.1389500873690015,0.02277603441061577,False
256846,0.0033146909795302147,1.3159323188734953,397,EPP,OndÅej,KOLÃÅ,CZE,-1.1394070410799573,0.022595841152103422,False
197841,0.003263773428906417,7.033431739293329,2155,EPP,Liudas,MAÅ½YLIS,LTU,-1.1424159806492276,0.022595841152103422,False
256968,0.0027613231905120692,1.0962453066332916,397,EPP,Ingeborg,TER LAAK,NLD,-1.172107951008609,0.022595841152103422,False
96864,0.0,0.0,632,SD,David Maria,SASSOLI,ITA,-1.1727251630392095,0.01172579002014174,False
124953,0.0,0.0,61,SD,Jude,KIRTON-DARLING,GBR,-1.1727251630392095,0.01172579002014174,False
257105,0.0,0.0,49,SD,Roxana,MÃNZATU,ROU,-1.1727251630392095,0.01172579002014174,False
96892,0.0,0.0,1,SD,Roberto,GUALTIERI,ITA,-1.1727251630392095,0.01172579002014174,False
197640,0.0,0.0,1,SD,AndrÃ© Jorge,DIONÃSIO BRADFORD,PRT,-1.1727251630392095,0.01172579002014174,False
124961,0.0,0.0,61,SD,Theresa,GRIFFIN,GBR,-1.1727251630392095,0.01172579002014174,False
190099,0.0,0.0,61,SD,Rory,PALMER,GBR,-1.1727251630392095,0.01172579002014174,False
188636,0.0,0.0,61,SD,John,HOWARTH,GBR,-1.1727251630392095,0.01172579002014174,False
257169,0.0,0.0,397,SD,Annalisa,CORRADO,ITA,-1.1727251630392095,0.01172579002014174,False
4533,0.0,0.0,61,SD,Neena,GILL,GBR,-1.1727251630392095,0.01172579002014174,False
96775,0.002512453631767754,2.155685216056733,858,EPP,Lara,COMI,ITA,-1.1868147358739172,0.022595841152103422,False
197663,0.002109128088676572,3.811194456238566,1807,RENEW,DragoÅ,PÃSLARU,ROU,-1.194905513065232,0.02277603441061577,False
124802,0.002270959193915076,5.005194063388828,2204,EPP,Siegfried,MUREÅAN,ROU,-1.2010856927622875,0.022595841152103422,False
197665,0.0019218076833038046,3.472706483729975,1807,RENEW,DragoÅ,TUDORACHE,ROU,-1.2057358803007927,0.02277603441061577,False
236051,0.016745186777262194,15.321845901194907,915,ID,Eric,MINARDI,FRA,-1.2170737658759607,0.047796267381556276,False
256889,0.001993978155989912,0.791609327927995,397,EPP,Liesbet,SOMMEN,BEL,-1.2174537072237117,0.022595841152103422,False
212855,0.0009663363553306627,1.478494623655914,1530,RENEW,Alin,MITUÈA,ROU,-1.2609786892430717,0.02277603441061577,False
251859,0.0005859603890776981,0.217391304347826,371,RENEW,Guy,LAVOCAT,FRA,-1.2829710151399907,0.02277603441061577,False
197730,0.0,0.0,61,RENEW,Antony,HOOK,GBR,-1.3168496851470017,0.02277603441061577,False
257042,0.0,0.0,9,EPP,Marcin,KIERWIÅSKI,POL,-1.3352865507190292,0.022595841152103422,False
256894,0.0,0.0,9,PFE,Sylvie,JOSSERAND,FRA,-1.3945331708046746,0.04270705012403726,False
256897,0.0,0.0,9,PFE,GaÃ«tan,DUSSAUSAYE,FRA,-1.3945331708046746,0.04270705012403726,False
256854,0.0,0.0,1,PFE,BalÃ¡zs,GYÅRFFY,HUN,-1.3945331708046746,0.04270705012403726,False
